,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1881,sleep_ts_resp,resp,sleep,iTDE,0.8727272727272728,0.0,0.5714285714285714,0.7703153988868275,0.4813852813852814,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1882,sleep_ts_resp,resp,sleep,iTDE,0.823529411764706,0.4,0.4,0.7080213903743316,0.611764705882353,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1883,sleep_ts_resp,resp,sleep,iTDE,0.8571428571428571,0.0,0.0,0.8303571428571428,0.42857142857142855,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1884,sleep_ts_resp,resp,sleep,iTDE,0.8979591836734695,0.6153846153846154,0.6153846153846154,0.8250367144376362,0.7566718995290425,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1885,sleep_ts_resp,resp,sleep,iTDE,0.9361702127659574,0.7692307692307692,0.7692307692307692,0.8972176759410802,0.8527004909983633,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1886,sleep_ts_resp,resp,sleep,iTDE,0.9090909090909091,0.0,0.7272727272727272,0.8701298701298701,0.5454545454545454,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1887,sleep_ts_resp,resp,sleep,iTDE,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8518518518518519,0.7857142857142857,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1888,sleep_ts_resp,resp,sleep,iTDE,0.8813559322033899,0.0,0.2,0.7450847457627119,0.36045197740112994,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1889,sleep_ts_resp,resp,sleep,iTDE,0.7450980392156863,0.0,0.14285714285714285,0.5947712418300654,0.29598506069094305,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1890,sleep_ts_resp,resp,sleep,iTDE,0.923076923076923,0.6666666666666666,0.6666666666666666,0.8669871794871795,0.7948717948717948,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1891,sleep_ts_resp,resp,sleep,iTDE,0.8695652173913043,0.6250000000000001,0.6250000000000001,0.798562412342216,0.7472826086956522,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1892,sleep_ts_resp,resp,sleep,iTDE,0.8936170212765957,0.0,0.6666666666666666,0.8406619385342788,0.5200945626477541,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1893,sleep_ts_resp,resp,sleep,iTDE,0.909090909090909,0.6666666666666666,0.6666666666666666,0.8484848484848483,0.7878787878787878,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1894,sleep_ts_resp,resp,sleep,iTDE,0.9523809523809523,0.8333333333333333,0.8333333333333333,0.9215167548500881,0.8928571428571428,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1895,sleep_ts_resp,resp,sleep,iTDE,0.912280701754386,0.6153846153846153,0.6153846153846153,0.8613842298052824,0.7638326585695007,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1896,sleep_ts_resp,resp,sleep,iTDE,0.7924528301886793,0.15384615384615383,0.15384615384615383,0.5989356555394292,0.4731494920174166,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1897,sleep_ts_resp,resp,sleep,iTDE,0.8679245283018868,0.3636363636363636,0.3636363636363636,0.7733704974271012,0.6157804459691252,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1898,sleep_ts_resp,resp,sleep,iTDE,0.9259259259259259,0.5,0.5,0.8847072879330944,0.712962962962963,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1899,sleep_ts_resp,resp,sleep,iTDE,0.9166666666666666,0.0,0.7272727272727272,0.8545454545454546,0.5479797979797979,117.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1900,sleep_ts_resp,resp,sleep,iTDE,0.9600000000000001,0.6666666666666666,0.6666666666666666,0.939047619047619,0.8133333333333334,118.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1901,sleep_ts_resp,resp,sleep,iTDE,0.9387755102040817,0.4,0.4,0.8789115646258503,0.6693877551020408,119.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1902,sleep_ts_resp,resp,sleep,iTDE,0.8771929824561403,0.0,0.3333333333333333,0.7433583959899749,0.40350877192982454,120.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1903,sleep_ts_resp,resp,sleep,iTDE,0.8627450980392156,0.5333333333333333,0.5333333333333333,0.7729055258467022,0.6980392156862745,121.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1904,sleep_ts_resp,resp,sleep,iTDE,0.888888888888889,0.0,0.4444444444444445,0.8333333333333334,0.4444444444444445,122.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1905,sleep_ts_resp,resp,sleep,iTDE,0.8461538461538461,0.2,0.2,0.7627791563275435,0.5230769230769231,123.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
1906,sleep_ts_resp,resp,sleep,iTDE,0.9259259259259259,0.3333333333333333,0.3333333333333333,0.8864197530864198,0.6296296296296297,124.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
1907,sleep_ts_resp,resp,sleep,iTDE,0.9333333333333332,0.0,0.8,0.8809523809523808,0.5777777777777778,125.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
1908,sleep_ts_resp,resp,sleep,iTDE,0.9302325581395349,0.0,0.8,0.8668389319552111,0.5767441860465117,126.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
1909,sleep_ts_resp,resp,sleep,iTDE,0.912280701754386,0.6153846153846153,0.6153846153846153,0.8529014844804319,0.7638326585695007,127.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1910,sleep_ts_resp,resp,sleep,iTDE,0.8400000000000001,0.0,0.5333333333333333,0.7402020202020203,0.45777777777777784,128.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1911,sleep_ts_resp,resp,sleep,iTDE,0.8235294117647057,0.0,0.3333333333333333,0.6856617647058822,0.3856209150326797,129.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1912,sleep_ts_resp,resp,sleep,iTDE,0.8399999999999999,0.3333333333333333,0.3333333333333333,0.7419354838709676,0.5866666666666666,130.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1913,sleep_ts_resp,resp,sleep,iTDE,0.8571428571428572,0.0,0.7058823529411764,0.8067226890756304,0.5210084033613446,131.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1914,sleep_ts_resp,resp,sleep,iTDE,0.9361702127659574,0.0,0.75,0.8761398176291794,0.5620567375886525,132.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1915,sleep_ts_resp,resp,sleep,iTDE,0.8717948717948718,0.6666666666666666,0.6666666666666666,0.8110161443494777,0.7692307692307692,133.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1916,sleep_ts_resp,resp,sleep,iTDE,0.8620689655172413,0.0,0.19999999999999998,0.6918226600985221,0.3540229885057471,134.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
1917,sleep_ts_resp,resp,sleep,iTDE,0.8571428571428571,0.0,0.0,0.6493506493506493,0.2857142857142857,135.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
1918,sleep_ts_resp,resp,sleep,iTDE,0.9122807017543859,0.0,0.33333333333333337,0.7933114035087719,0.4152046783625731,136.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
1919,sleep_ts_resp,resp,sleep,iTDE,0.8888888888888888,0.0,0.28571428571428575,0.8018433179723502,0.39153439153439157,137.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
1920,sleep_ts_resp,resp,sleep,iTDE,0.6976744186046512,0.23529411764705882,0.23529411764705882,0.5743730050159599,0.466484268125855,138.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
1921,sleep_ts_resp,resp,sleep,iTDE,0.5555555555555556,0.0,0.21052631578947364,0.4741019214703425,0.2553606237816764,139.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
1922,sleep_ts_resp,resp,sleep,iTDE,0.8444444444444444,0.0,0.25,0.7251028806584363,0.36481481481481487,140.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
1923,sleep_ts_resp,resp,sleep,iTDE,0.8571428571428571,0.0,0.631578947368421,0.7640067911714771,0.4962406015037593,144.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
1924,sleep_ts_resp,resp,sleep,iTDE,0.830188679245283,0.0,0.5,0.7547169811320754,0.4433962264150943,148.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
1925,sleep_ts_resp,resp,sleep,iTDE,0.8679245283018867,0.0,0.5,0.7524299599771298,0.45597484276729555,149.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
1926,sleep_ts_resp,resp,sleep,iTDE,0.9615384615384616,0.8333333333333334,0.8333333333333334,0.9375,0.8974358974358975,150.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
1927,sleep_ts_resp,resp,sleep,iTDE,0.9090909090909091,0.0,0.7058823529411765,0.8273244781783682,0.5383244206773619,151.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
1928,sleep_ts_resp,resp,sleep,iTDE,0.92,0.0,0.6666666666666665,0.8777777777777778,0.5288888888888889,152.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
1929,sleep_ts_resp,resp,sleep,iTDE,0.9,0.0,0.7999999999999999,0.8428571428571429,0.5666666666666667,153.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
1930,sleep_ts_resp,resp,sleep,iTDE,0.878048780487805,0.0,0.6666666666666666,0.8467329117735624,0.5149051490514905,154.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
1931,sleep_ts_resp,resp,sleep,iTDE,0.823529411764706,0.5263157894736842,0.5263157894736842,0.7301194161875277,0.6749226006191951,155.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1932,sleep_ts_resp,resp,sleep,iTDE,0.8799999999999999,0.0,0.6666666666666667,0.8218181818181818,0.5155555555555555,156.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1933,sleep_ts_resp,resp,sleep,iTDE,0.888888888888889,0.4,0.4,0.8583333333333334,0.6444444444444445,157.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1934,sleep_ts_resp,resp,sleep,iTDE,0.9166666666666666,0.7142857142857143,0.7142857142857143,0.8774961597542241,0.8154761904761905,158.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1935,sleep_ts_resp,resp,sleep,iTDE,0.9600000000000001,0.8,0.8,0.9386666666666666,0.8800000000000001,159.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1936,sleep_ts_resp,resp,sleep,iTDE,0.8837209302325582,0.6153846153846153,0.6153846153846153,0.8166368515205724,0.7495527728085867,160.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1937,sleep_ts_resp,resp,sleep,iTDE,0.8636363636363636,0.0,0.4444444444444445,0.8015338570894127,0.43602693602693604,161.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1938,sleep_ts_resp,resp,sleep,iTDE,0.8400000000000001,0.0,0.631578947368421,0.7683609022556392,0.4905263157894737,162.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
1939,sleep_ts_resp,resp,sleep,iTDE,0.9491525423728813,0.5714285714285715,0.5714285714285715,0.8919216376843495,0.7602905569007263,163.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
1940,sleep_ts_resp,resp,sleep,iTDE,0.9019607843137256,0.0,0.6666666666666666,0.8651960784313726,0.5228758169934641,164.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
1941,sleep_ts_resp,resp,sleep,iTDE,0.9615384615384616,0.8000000000000002,0.8000000000000002,0.9354838709677419,0.8807692307692309,165.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
1942,sleep_ts_resp,resp,sleep,iTDE,0.8571428571428572,0.0,0.7058823529411765,0.8168067226890757,0.5210084033613446,166.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
1943,sleep_ts_resp,resp,sleep,iTDE,0.9777777777777777,0.9090909090909091,0.9090909090909091,0.963059163059163,0.9434343434343434,167.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
1944,sleep_ts_resp,resp,sleep,iTDE,1.0,1.0,1.0,1.0,1.0,168.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
1945,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8163265306122449,0.0,0.375,0.6712275819418677,0.397108843537415,1.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1946,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8771929824561403,0.0,0.25,0.7175704412546517,0.3757309941520468,2.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1947,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7843137254901961,0.26666666666666666,0.26666666666666666,0.6745098039215686,0.5254901960784314,3.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1948,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8620689655172413,0.0,0.0,0.6792058516196446,0.43103448275862066,4.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1949,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8771929824561403,0.22222222222222224,0.22222222222222224,0.7779549884813042,0.5497076023391813,5.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1950,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7924528301886792,0.0,0.16666666666666666,0.6786735277301315,0.31970649895178194,6.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1951,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8076923076923077,0.0,0.30769230769230765,0.6771561771561772,0.3717948717948718,9.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1952,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9,0.0,0.0,0.790909090909091,0.3,13.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1953,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8727272727272727,0.0,0.4,0.7603305785123968,0.42424242424242425,14.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1954,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9056603773584906,0.6153846153846153,0.6153846153846153,0.8528829660905133,0.7605224963715529,15.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1955,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9019607843137256,0.6666666666666667,0.6666666666666667,0.859180035650624,0.7843137254901962,16.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1956,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8771929824561403,0.2222222222222222,0.2222222222222222,0.8176501860712387,0.5497076023391813,17.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1957,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8979591836734694,0.7058823529411765,0.7058823529411765,0.8455745934737532,0.801920768307323,18.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1958,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7547169811320754,0.0,0.0,0.6174957118353344,0.3773584905660377,19.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1959,sleep_ts_resp_multivar,resp,sleep,iTDE,0.20689655172413793,0.0,0.3888888888888889,0.24550098688029723,0.19859514687100896,20.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1960,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9411764705882353,0.7999999999999999,0.7999999999999999,0.9112299465240642,0.8705882352941177,22.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1961,sleep_ts_resp_multivar,resp,sleep,iTDE,0.888888888888889,0.5,0.5,0.8063973063973064,0.6944444444444444,23.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1962,sleep_ts_resp_multivar,resp,sleep,iTDE,0.92,0.0,0.7999999999999999,0.8909090909090909,0.5733333333333334,24.0,103.0,1.0,28.0,1.0,0.0,"1 day, 0:00:00"
1963,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8727272727272728,0.0,0.25,0.7286931818181819,0.37424242424242427,27.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1964,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8399999999999999,0.0,0.30769230769230765,0.7139423076923076,0.3825641025641025,28.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1965,sleep_ts_resp_multivar,resp,sleep,iTDE,0.84,0.0,0.46153846153846156,0.7664423076923077,0.4338461538461538,29.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1966,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8571428571428572,0.5333333333333333,0.5333333333333333,0.7660714285714286,0.6952380952380952,31.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1967,sleep_ts_resp_multivar,resp,sleep,iTDE,0.88,0.5714285714285714,0.5714285714285714,0.8125,0.7257142857142858,32.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1968,sleep_ts_resp_multivar,resp,sleep,iTDE,0.816326530612245,0.0,0.42857142857142855,0.7315051020408164,0.41496598639455784,39.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1969,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8800000000000001,0.5714285714285714,0.5714285714285714,0.7932142857142858,0.7257142857142858,40.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1970,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8928571428571429,0.0,0.28571428571428575,0.7890625,0.39285714285714285,41.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1971,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8627450980392156,0.4615384615384615,0.4615384615384615,0.7749811463046756,0.6621417797888386,42.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1972,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7755102040816326,0.0,0.2857142857142857,0.6747448979591836,0.3537414965986394,43.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1973,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8627450980392156,0.0,0.5,0.7833946078431372,0.4542483660130719,44.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1974,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8400000000000001,0.0,0.4615384615384615,0.7453846153846155,0.4338461538461538,45.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1975,sleep_ts_resp_multivar,resp,sleep,iTDE,0.0,0.0,0.3243243243243243,0.11148648648648647,0.1081081081081081,46.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1976,sleep_ts_resp_multivar,resp,sleep,iTDE,0.84,0.0,0.46153846153846156,0.7073076923076923,0.4338461538461538,47.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1977,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9090909090909091,0.4444444444444445,0.4444444444444445,0.8800505050505051,0.6767676767676768,48.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1978,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9019607843137256,0.6153846153846153,0.6153846153846153,0.8392722473604827,0.7586726998491704,49.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1979,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8095238095238095,0.6363636363636365,0.6363636363636365,0.7445887445887446,0.722943722943723,50.0,99.0,1.0,27.0,1.0,0.0,"1 day, 0:00:00"
1980,sleep_ts_resp_multivar,resp,sleep,iTDE,0.88,0.5,0.5,0.8064516129032258,0.69,53.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1981,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8749999999999999,0.0,0.6153846153846153,0.7881513647642678,0.49679487179487175,54.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1982,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7999999999999999,0.0,0.5,0.7032258064516128,0.4333333333333333,55.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1983,sleep_ts_resp_multivar,resp,sleep,iTDE,0.7916666666666667,0.0,0.30769230769230765,0.6979942100909844,0.3664529914529915,57.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1984,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8510638297872342,0.5333333333333333,0.5333333333333333,0.7588194921070694,0.6921985815602838,58.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1985,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8695652173913043,0.625,0.625,0.8222300140252454,0.7472826086956521,59.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1986,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8571428571428572,0.0,0.5,0.7603686635944701,0.4523809523809524,60.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1987,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8,0.0,0.18181818181818182,0.6604105571847508,0.3272727272727273,61.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1988,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8846153846153846,0.0,0.4444444444444445,0.8278191342707472,0.443019943019943,62.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1989,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8799999999999999,0.0,0.5454545454545454,0.8260410557184749,0.4751515151515151,65.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1990,sleep_ts_resp_multivar,resp,sleep,iTDE,0.923076923076923,0.0,0.6666666666666665,0.8519437551695616,0.5299145299145298,66.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1991,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8260869565217391,0.5,0.5,0.7208976157082749,0.6630434782608696,67.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1992,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9056603773584906,0.4444444444444445,0.4444444444444445,0.8312707107594509,0.6750524109014675,68.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1993,sleep_ts_resp_multivar,resp,sleep,iTDE,0.816326530612245,0.0,0.3333333333333333,0.707263550581523,0.38321995464852615,69.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1994,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8846153846153846,0.4,0.4,0.7908188585607939,0.6423076923076922,70.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1995,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8799999999999999,0.5,0.5,0.7941935483870967,0.69,71.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1996,sleep_ts_resp_multivar,resp,sleep,iTDE,0.0,0.3243243243243243,0.3243243243243243,0.06277244986922405,0.16216216216216214,72.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1997,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8979591836734694,0.0,0.6666666666666666,0.8242264647794602,0.5215419501133787,74.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1998,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8500000000000001,0.0,0.761904761904762,0.7970046082949309,0.5373015873015873,75.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
1999,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9433962264150944,0.6666666666666665,0.6666666666666665,0.8987624264556705,0.8050314465408804,76.0,95.0,1.0,26.0,1.0,0.0,"2 days, 0:00:00"
2000,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9411764705882353,0.6666666666666665,0.6666666666666665,0.8954248366013071,0.8039215686274509,79.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2001,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8837209302325582,0.0,0.75,0.8230620155038759,0.5445736434108527,80.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2002,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9411764705882353,0.0,0.7499999999999999,0.8906862745098039,0.5637254901960783,81.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2003,sleep_ts_resp_multivar,resp,sleep,iTDE,0.923076923076923,0.5,0.5,0.8525641025641025,0.7115384615384615,82.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2004,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9130434782608696,0.7142857142857143,0.7142857142857143,0.853416149068323,0.813664596273292,83.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2005,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9411764705882353,0.6666666666666665,0.6666666666666665,0.9045751633986927,0.8039215686274509,84.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2006,sleep_ts_resp_multivar,resp,sleep,iTDE,0.923076923076923,0.0,0.5714285714285715,0.8879120879120879,0.4981684981684982,85.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2007,sleep_ts_resp_multivar,resp,sleep,iTDE,0.88,0.0,0.4444444444444445,0.7925925925925926,0.44148148148148153,87.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2008,sleep_ts_resp_multivar,resp,sleep,iTDE,0.88,0.0,0.4444444444444445,0.8074074074074074,0.44148148148148153,91.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2009,sleep_ts_resp_multivar,resp,sleep,iTDE,0.9615384615384615,0.7499999999999999,0.7499999999999999,0.9403846153846154,0.8557692307692306,92.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2010,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8979591836734694,0.0,0.6,0.8183673469387754,0.4993197278911565,93.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2011,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8333333333333334,0.0,0.36363636363636365,0.6803030303030303,0.398989898989899,94.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2012,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8510638297872339,0.0,0.5,0.7290780141843971,0.450354609929078,95.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2013,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8936170212765957,0.0,0.6666666666666666,0.8184397163120567,0.5200945626477541,96.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2014,sleep_ts_resp_multivar,resp,sleep,iTDE,0.8400000000000001,0.2,0.2,0.7120000000000001,0.52,97.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
2015,sleep_ts_resp_multivar,resp,sleep,iTDE,0.0,0.0,0.18181818181818182,0.024242424242424242,0.06060606060606061,98.0,92.0,1.0,25.0,1.0,0.0,"2 days, 0:00:00"
