,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
570,sleep_ts_resp_norm,resp,sleep,TSF,0.7999999999999999,0.0,0.6923076923076924,0.7325062034739453,0.49743589743589745,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
571,sleep_ts_resp_norm,resp,sleep,TSF,0.9361702127659574,0.7692307692307692,0.7692307692307692,0.8972176759410802,0.8527004909983633,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
572,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.0,0.6,0.826984126984127,0.4962962962962963,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
573,sleep_ts_resp_norm,resp,sleep,TSF,0.8717948717948718,0.0,0.7142857142857143,0.8251254917921585,0.5286935286935287,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
574,sleep_ts_resp_norm,resp,sleep,TSF,0.7755102040816326,0.4761904761904762,0.4761904761904762,0.7070942662779398,0.6258503401360545,85.0,108.0,1.0,28.0,0.0,0.0,duration_awake
575,sleep_ts_resp_norm,resp,sleep,TSF,0.8928571428571429,0.4,0.4,0.7883116883116884,0.6464285714285715,86.0,104.0,1.0,27.0,0.0,0.0,duration_awake
576,sleep_ts_resp_norm,resp,sleep,TSF,0.7843137254901961,0.15384615384615383,0.15384615384615383,0.6463989441930619,0.46907993966817496,87.0,100.0,1.0,26.0,0.0,0.0,duration_awake
577,sleep_ts_resp_norm,resp,sleep,TSF,0.8400000000000001,0.3333333333333333,0.3333333333333333,0.7255913978494625,0.5866666666666667,88.0,96.0,1.0,25.0,0.0,0.0,duration_awake
578,sleep_ts_resp_norm,resp,sleep,TSF,0.8679245283018868,0.0,0.0,0.7811320754716982,0.4339622641509434,89.0,92.0,1.0,24.0,0.0,0.0,duration_awake
579,sleep_ts_resp_norm,resp,sleep,TSF,0.8181818181818181,0.0,0.3636363636363636,0.6428571428571429,0.39393939393939387,90.0,88.0,1.0,23.0,0.0,0.0,duration_awake
580,sleep_ts_resp_norm,resp,sleep,TSF,0.8510638297872339,0.0,0.0,0.6619385342789598,0.42553191489361697,91.0,84.0,1.0,21.0,0.0,0.0,duration_awake
581,sleep_ts_resp_norm,resp,sleep,TSF,0.9285714285714286,0.0,0.7692307692307693,0.8656200941915227,0.565934065934066,92.0,108.0,1.0,28.0,0.0,0.0,duration_awake
582,sleep_ts_resp_norm,resp,sleep,TSF,0.8679245283018867,0.4615384615384615,0.4615384615384615,0.7694066939349957,0.6647314949201741,93.0,104.0,1.0,27.0,0.0,0.0,duration_awake
583,sleep_ts_resp_norm,resp,sleep,TSF,0.9433962264150944,0.0,0.8000000000000002,0.8915094339622641,0.5811320754716981,94.0,100.0,1.0,26.0,0.0,0.0,duration_awake
584,sleep_ts_resp_norm,resp,sleep,TSF,0.9130434782608696,0.7499999999999999,0.7499999999999999,0.8604488078541375,0.8315217391304348,95.0,96.0,1.0,25.0,0.0,0.0,duration_awake
585,sleep_ts_resp_norm,resp,sleep,TSF,0.9130434782608695,0.0,0.7692307692307692,0.8538461538461538,0.5607580824972129,96.0,92.0,1.0,24.0,0.0,0.0,duration_awake
586,sleep_ts_resp_norm,resp,sleep,TSF,1.0,1.0,1.0,1.0,1.0,97.0,88.0,1.0,23.0,0.0,0.0,duration_awake
587,sleep_ts_resp_norm,resp,sleep,TSF,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8430335097001763,0.7857142857142857,98.0,84.0,1.0,21.0,0.0,0.0,duration_awake
588,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.4615384615384615,0.7893249607535322,0.43956043956043955,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
589,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428571,0.0,0.22222222222222224,0.6964886964886965,0.35978835978835977,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
590,sleep_ts_resp_norm,resp,sleep,TSF,0.8461538461538461,0.0,0.36363636363636365,0.6990821678321678,0.40326340326340326,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
591,sleep_ts_resp_norm,resp,sleep,TSF,0.8333333333333333,0.0,0.46153846153846156,0.7253928866832092,0.4316239316239316,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
592,sleep_ts_resp_norm,resp,sleep,TSF,0.8444444444444444,0.0,0.42857142857142855,0.746984126984127,0.4243386243386243,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
593,sleep_ts_resp_norm,resp,sleep,TSF,0.9333333333333332,0.7272727272727272,0.7272727272727272,0.8891774891774891,0.8303030303030302,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
594,sleep_ts_resp_norm,resp,sleep,TSF,0.8695652173913043,0.0,0.28571428571428575,0.7292385553255119,0.38509316770186336,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
595,sleep_ts_resp_norm,resp,sleep,TSF,0.830188679245283,0.47058823529411764,0.47058823529411764,0.7582685904550499,0.6503884572697003,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
596,sleep_ts_resp_norm,resp,sleep,TSF,0.8148148148148148,0.16666666666666666,0.16666666666666666,0.6773288439955106,0.4907407407407407,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
597,sleep_ts_resp_norm,resp,sleep,TSF,0.8846153846153846,0.0,0.5454545454545454,0.8039772727272727,0.47668997668997665,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
598,sleep_ts_resp_norm,resp,sleep,TSF,0.9411764705882353,0.0,0.8,0.8925996204933585,0.5803921568627451,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
599,sleep_ts_resp_norm,resp,sleep,TSF,0.9411764705882353,0.6666666666666666,0.6666666666666666,0.8862745098039215,0.803921568627451,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
600,sleep_ts_resp_norm,resp,sleep,TSF,0.9130434782608695,0.6,0.6,0.8571428571428571,0.7565217391304347,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
601,sleep_ts_resp_norm,resp,sleep,TSF,0.909090909090909,0.6,0.6,0.8404040404040403,0.7545454545454544,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
602,sleep_ts_resp_norm,resp,sleep,TSF,0.9032258064516129,0.25,0.25,0.8285714285714286,0.5766129032258065,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
603,sleep_ts_resp_norm,resp,sleep,TSF,0.8813559322033899,0.0,0.0,0.7745249101181305,0.2937853107344633,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
604,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428571,0.0,0.0,0.6696428571428571,0.2857142857142857,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
605,sleep_ts_resp_norm,resp,sleep,TSF,0.92,0.6666666666666666,0.6666666666666666,0.8709677419354839,0.7933333333333333,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
606,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.6666666666666667,0.6666666666666667,0.8444444444444446,0.7777777777777779,117.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
607,sleep_ts_resp_norm,resp,sleep,TSF,0.8936170212765958,0.4444444444444444,0.4444444444444444,0.7973657548125634,0.6690307328605201,118.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
608,sleep_ts_resp_norm,resp,sleep,TSF,0.8095238095238095,0.0,0.3636363636363636,0.6309122975789643,0.39105339105339104,119.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
609,sleep_ts_resp_norm,resp,sleep,TSF,0.8679245283018868,0.0,0.625,0.7876010781671159,0.4976415094339623,120.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
610,sleep_ts_resp_norm,resp,sleep,TSF,0.7916666666666666,0.0,0.47058823529411764,0.6703802733214498,0.4207516339869281,121.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
611,sleep_ts_resp_norm,resp,sleep,TSF,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.875,0.7948717948717949,122.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
612,sleep_ts_resp_norm,resp,sleep,TSF,0.9259259259259259,0.5,0.5,0.8572281959378734,0.712962962962963,123.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
613,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.0,0.5714285714285714,0.7851851851851852,0.4867724867724868,124.0,92.0,1.0,24.0,0.0,0.0,duration_in_rem
614,sleep_ts_resp_norm,resp,sleep,TSF,0.75,0.0,0.26666666666666666,0.5333333333333333,0.33888888888888885,125.0,88.0,1.0,23.0,0.0,0.0,duration_in_rem
615,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.5454545454545454,0.7763347763347764,0.4675324675324675,126.0,84.0,1.0,21.0,0.0,0.0,duration_in_rem
616,sleep_ts_resp_norm,resp,sleep,TSF,0.7924528301886793,0.0,0.37499999999999994,0.6612533692722372,0.3891509433962264,127.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
617,sleep_ts_resp_norm,resp,sleep,TSF,0.8928571428571429,0.4000000000000001,0.4000000000000001,0.8181818181818182,0.6464285714285715,128.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
618,sleep_ts_resp_norm,resp,sleep,TSF,0.9285714285714286,0.5,0.5,0.8482142857142857,0.7142857142857143,129.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
619,sleep_ts_resp_norm,resp,sleep,TSF,0.923076923076923,0.0,0.6666666666666666,0.8734491315136477,0.5299145299145299,130.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
620,sleep_ts_resp_norm,resp,sleep,TSF,0.9411764705882353,0.6666666666666665,0.6666666666666665,0.9045751633986927,0.8039215686274509,131.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
621,sleep_ts_resp_norm,resp,sleep,TSF,0.8205128205128205,0.0,0.6250000000000001,0.757669413919414,0.4818376068376069,132.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
622,sleep_ts_resp_norm,resp,sleep,TSF,0.9047619047619047,0.6666666666666666,0.6666666666666666,0.8694885361552027,0.7857142857142856,133.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
623,sleep_ts_resp_norm,resp,sleep,TSF,0.8275862068965517,0.0,0.0,0.5911330049261084,0.27586206896551724,134.0,108.0,1.0,28.0,0.0,0.0,duration_in_light
624,sleep_ts_resp_norm,resp,sleep,TSF,0.9333333333333333,0.0,0.0,0.8202020202020202,0.3111111111111111,135.0,104.0,1.0,27.0,0.0,0.0,duration_in_light
625,sleep_ts_resp_norm,resp,sleep,TSF,0.9152542372881356,0.0,0.0,0.8008474576271186,0.3050847457627119,136.0,100.0,1.0,26.0,0.0,0.0,duration_in_light
626,sleep_ts_resp_norm,resp,sleep,TSF,0.888888888888889,0.25,0.25,0.7446236559139786,0.5694444444444444,137.0,96.0,1.0,25.0,0.0,0.0,duration_in_light
627,sleep_ts_resp_norm,resp,sleep,TSF,0.9454545454545454,0.4,0.4,0.8727272727272728,0.6727272727272727,138.0,92.0,1.0,24.0,0.0,0.0,duration_in_light
628,sleep_ts_resp_norm,resp,sleep,TSF,0.9166666666666666,0.5,0.5,0.8273809523809523,0.7083333333333333,139.0,88.0,1.0,23.0,0.0,0.0,duration_in_light
629,sleep_ts_resp_norm,resp,sleep,TSF,0.9166666666666666,0.33333333333333337,0.33333333333333337,0.8086419753086419,0.625,140.0,84.0,1.0,21.0,0.0,0.0,duration_in_light
630,sleep_ts_resp_norm,resp,sleep,TSF,0.8771929824561403,0.4615384615384615,0.4615384615384615,0.7821862348178138,0.6693657219973009,148.0,108.0,1.0,28.0,0.0,0.0,duration_in_deep
631,sleep_ts_resp_norm,resp,sleep,TSF,0.9056603773584906,0.6153846153846153,0.6153846153846153,0.8528829660905133,0.7605224963715529,149.0,104.0,1.0,27.0,0.0,0.0,duration_in_deep
632,sleep_ts_resp_norm,resp,sleep,TSF,0.8444444444444444,0.0,0.6666666666666665,0.773611111111111,0.5037037037037037,150.0,100.0,1.0,26.0,0.0,0.0,duration_in_deep
633,sleep_ts_resp_norm,resp,sleep,TSF,0.8780487804878048,0.0,0.8000000000000002,0.8528717545239968,0.559349593495935,151.0,96.0,1.0,25.0,0.0,0.0,duration_in_deep
634,sleep_ts_resp_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.7058823529411765,0.7831932773109245,0.5210084033613446,152.0,92.0,1.0,24.0,0.0,0.0,duration_in_deep
635,sleep_ts_resp_norm,resp,sleep,TSF,0.8636363636363636,0.0,0.5454545454545454,0.7646103896103896,0.4696969696969697,153.0,88.0,1.0,23.0,0.0,0.0,duration_in_deep
636,sleep_ts_resp_norm,resp,sleep,TSF,0.9090909090909091,0.6,0.6,0.8518518518518519,0.7545454545454545,154.0,84.0,1.0,21.0,0.0,0.0,duration_in_deep
637,sleep_ts_resp_norm,resp,sleep,TSF,0.9310344827586207,0.6666666666666666,0.6666666666666666,0.8781609195402299,0.7988505747126436,155.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
638,sleep_ts_resp_norm,resp,sleep,TSF,0.92,0.75,0.75,0.8787878787878788,0.835,156.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
639,sleep_ts_resp_norm,resp,sleep,TSF,0.9019607843137256,0.6153846153846153,0.6153846153846153,0.8482277526395174,0.7586726998491704,157.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
640,sleep_ts_resp_norm,resp,sleep,TSF,0.9230769230769231,0.0,0.6666666666666665,0.8602150537634408,0.5299145299145299,158.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
641,sleep_ts_resp_norm,resp,sleep,TSF,0.9166666666666666,0.0,0.7272727272727272,0.88510101010101,0.5479797979797979,159.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
642,sleep_ts_resp_norm,resp,sleep,TSF,0.9433962264150945,0.0,0.0,0.8423180592991916,0.3144654088050315,160.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
643,sleep_ts_resp_norm,resp,sleep,TSF,0.8636363636363636,0.0,0.4444444444444444,0.7704826038159373,0.436026936026936,161.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
644,sleep_ts_resp_norm,resp,sleep,TSF,0.8620689655172414,0.3333333333333333,0.3333333333333333,0.8016420361247948,0.5977011494252874,162.0,108.0,1.0,28.0,0.0,0.0,duration_sleep_onset
645,sleep_ts_resp_norm,resp,sleep,TSF,0.8928571428571428,0.4,0.4,0.7733766233766233,0.6464285714285714,163.0,104.0,1.0,27.0,0.0,0.0,duration_sleep_onset
646,sleep_ts_resp_norm,resp,sleep,TSF,0.9310344827586207,0.0,0.4,0.86875,0.4436781609195402,164.0,100.0,1.0,26.0,0.0,0.0,duration_sleep_onset
647,sleep_ts_resp_norm,resp,sleep,TSF,0.9056603773584904,0.4444444444444444,0.4444444444444444,0.8163927774396428,0.6750524109014674,165.0,96.0,1.0,25.0,0.0,0.0,duration_sleep_onset
648,sleep_ts_resp_norm,resp,sleep,TSF,0.9166666666666666,0.0,0.7272727272727273,0.8724747474747474,0.547979797979798,166.0,92.0,1.0,24.0,0.0,0.0,duration_sleep_onset
649,sleep_ts_resp_norm,resp,sleep,TSF,0.9565217391304348,0.8000000000000002,0.8000000000000002,0.9285714285714286,0.8782608695652174,167.0,88.0,1.0,23.0,0.0,0.0,duration_sleep_onset
650,sleep_ts_resp_norm,resp,sleep,TSF,0.8421052631578948,0.6250000000000001,0.6250000000000001,0.7697368421052632,0.7335526315789475,168.0,84.0,1.0,21.0,0.0,0.0,duration_sleep_onset
651,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.816326530612245,0.47058823529411764,0.47058823529411764,0.7325111862926991,0.6434573829531813,1.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
652,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.7843137254901961,0.26666666666666666,0.26666666666666666,0.6745098039215686,0.5254901960784314,2.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
653,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9433962264150944,0.7692307692307692,0.7692307692307692,0.911729779654308,0.8563134978229318,3.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
654,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9019607843137256,0.0,0.7142857142857143,0.8348187759952467,0.5387488328664799,5.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
655,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.625,0.795995670995671,0.49404761904761907,6.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
656,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9285714285714286,0.0,0.6666666666666666,0.8528138528138528,0.5317460317460317,13.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
657,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8085106382978723,0.0,0.4444444444444444,0.662654917974067,0.41765169424743886,14.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
658,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8148148148148148,0.0,0.1818181818181818,0.6750331598816447,0.33221099887766553,15.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
659,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8627450980392156,0.5333333333333333,0.5333333333333333,0.8028520499108733,0.6980392156862745,16.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
660,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.830188679245283,0.3076923076923077,0.3076923076923077,0.7035228922021375,0.5689404934687954,17.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
661,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8333333333333334,0.0,0.5882352941176471,0.7486631016042781,0.47385620915032683,18.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
662,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8846153846153846,0.0,0.6153846153846154,0.8193473193473193,0.5,19.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
663,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9354838709677419,0.0,0.0,0.8220918866080157,0.46774193548387094,20.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
664,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8399999999999999,0.0,0.39999999999999997,0.7212121212121211,0.4133333333333333,22.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
665,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9199999999999999,0.0,0.8,0.8703030303030302,0.5733333333333334,23.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
666,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.8319559228650137,0.7272727272727273,24.0,103.0,1.0,28.0,0.0,0.0,"1 day, 0:00:00"
667,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8800000000000001,0.5714285714285714,0.5714285714285714,0.8317857142857144,0.7257142857142858,27.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
668,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8571428571428572,0.5333333333333333,0.5333333333333333,0.7660714285714286,0.6952380952380952,28.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
669,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9666666666666667,0.5,0.5,0.9375,0.7333333333333334,29.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
670,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9310344827586207,0.0,0.4,0.86875,0.4436781609195402,31.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
671,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8260869565217391,0.5555555555555556,0.5555555555555556,0.7415458937198067,0.6908212560386473,32.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
672,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8518518518518519,0.0,0.2222222222222222,0.6944444444444444,0.35802469135802467,39.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
673,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.875,0.0,0.6666666666666667,0.7890625,0.513888888888889,40.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
674,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8846153846153847,0.5,0.5,0.7884615384615385,0.6923076923076923,41.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
675,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9199999999999999,0.7142857142857143,0.7142857142857143,0.8685714285714285,0.8171428571428572,42.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
676,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8627450980392156,0.4615384615384615,0.4615384615384615,0.7749811463046756,0.6621417797888386,43.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
677,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.88,0.5714285714285714,0.5714285714285714,0.8125,0.7257142857142858,44.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
678,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8461538461538461,0.0,0.36363636363636365,0.7141608391608392,0.40326340326340326,45.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
679,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.896551724137931,0.0,0.0,0.728448275862069,0.4482758620689655,46.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
680,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8235294117647057,0.0,0.3333333333333333,0.6752450980392156,0.3856209150326797,48.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
681,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.88,0.0,0.6153846153846153,0.8221153846153846,0.49846153846153846,49.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
682,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9090909090909091,0.4444444444444445,0.4444444444444445,0.8364898989898989,0.6767676767676768,50.0,99.0,1.0,27.0,0.0,0.0,"1 day, 0:00:00"
683,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9166666666666666,0.7142857142857143,0.7142857142857143,0.8709677419354839,0.8154761904761905,53.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
684,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.875,0.5714285714285714,0.5714285714285714,0.7868663594470046,0.7232142857142857,54.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
685,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9166666666666666,0.0,0.7692307692307692,0.8538047973531844,0.5619658119658119,55.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
686,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8372093023255814,0.631578947368421,0.631578947368421,0.7708769297587554,0.7343941248470012,57.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
687,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.923076923076923,0.0,0.6666666666666665,0.8519437551695616,0.5299145299145298,58.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
688,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8679245283018867,0.0,0.25,0.7203286670724285,0.3726415094339622,65.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
689,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.84,0.0,0.36363636363636365,0.717067448680352,0.4012121212121212,66.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
690,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8076923076923076,0.0,0.0,0.5992555831265507,0.2692307692307692,67.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
691,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8571428571428572,0.4615384615384615,0.4615384615384615,0.7678128323289614,0.6593406593406593,68.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
692,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8627450980392156,0.36363636363636365,0.36363636363636365,0.73394284399977,0.6131907308377896,69.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
693,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.7916666666666667,0.0,0.3076923076923077,0.6667700578990902,0.3664529914529915,70.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
694,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9310344827586207,0.0,0.0,0.8409343715239154,0.46551724137931033,71.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
695,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8928571428571428,0.0,0.0,0.7200460829493087,0.4464285714285714,72.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
696,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8163265306122449,0.0,0.3333333333333333,0.6809304366908053,0.38321995464852604,74.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
697,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.5,0.7764976958525346,0.4523809523809524,75.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
698,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9387755102040816,0.7692307692307693,0.7692307692307693,0.8950220286625815,0.8540031397174255,76.0,95.0,1.0,26.0,0.0,0.0,"2 days, 0:00:00"
699,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8695652173913043,0.5714285714285715,0.5714285714285715,0.7900621118012423,0.7204968944099379,79.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
700,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8837209302325582,0.0,0.75,0.8480620155038759,0.5445736434108527,80.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
701,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9387755102040817,0.7272727272727272,0.7272727272727272,0.9035250463821892,0.8330241187384044,81.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
702,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8979591836734694,0.5454545454545454,0.5454545454545454,0.839208410636982,0.7217068645640075,83.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
703,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.9302325581395349,0.823529411764706,0.823529411764706,0.9017783857729139,0.8768809849521204,84.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
704,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8571428571428572,0.0,0.4,0.7219047619047619,0.41904761904761906,91.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
705,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8750000000000001,0.5,0.5,0.7625000000000001,0.6875,92.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
706,sleep_ts_resp_multivar_norm,resp,sleep,TSF,0.8749999999999999,0.0,0.5454545454545454,0.8200757575757575,0.47348484848484845,93.0,92.0,1.0,25.0,0.0,0.0,"2 days, 0:00:00"
