,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1223,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8,0.26666666666666666,0.26666666666666666,0.7085714285714287,0.5333333333333333,29.0,108.0,1.0,28.0,1.0,0.0,avg_act
1224,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8421052631578947,0.0,0.0,0.7145135566188198,0.42105263157894735,30.0,104.0,1.0,27.0,1.0,0.0,avg_act
1225,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7659574468085107,0.35294117647058826,0.35294117647058826,0.6627033792240301,0.5594493116395495,31.0,100.0,1.0,26.0,1.0,0.0,avg_act
1226,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9433962264150945,0.0,0.7499999999999999,0.8817711503347536,0.5644654088050315,32.0,96.0,1.0,25.0,1.0,0.0,avg_act
1227,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.6666666666666667,0.6666666666666667,0.8222222222222223,0.7777777777777779,33.0,92.0,1.0,24.0,1.0,0.0,avg_act
1228,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8444444444444444,0.0,0.4000000000000001,0.734920634920635,0.4148148148148148,34.0,88.0,1.0,23.0,1.0,0.0,avg_act
1229,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.8518518518518519,0.625,35.0,84.0,1.0,21.0,1.0,0.0,avg_act
1230,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428572,0.42857142857142855,0.42857142857142855,0.7591836734693878,0.6428571428571429,36.0,108.0,1.0,28.0,1.0,0.0,avg_act
1231,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.0,0.5454545454545454,0.7995102540557087,0.4781144781144781,37.0,104.0,1.0,27.0,1.0,0.0,avg_act
1232,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.823529411764706,0.3076923076923077,0.3076923076923077,0.6945701357466063,0.5656108597285068,38.0,100.0,1.0,26.0,1.0,0.0,avg_act
1233,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8260869565217391,0.0,0.5333333333333333,0.7410939691444601,0.45314009661835747,39.0,96.0,1.0,25.0,1.0,0.0,avg_act
1234,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.4,0.7657142857142858,0.41904761904761906,40.0,92.0,1.0,24.0,1.0,0.0,avg_act
1235,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.8061224489795917,0.7142857142857142,41.0,88.0,1.0,23.0,1.0,0.0,avg_act
1236,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8606701940035273,0.7857142857142857,42.0,84.0,1.0,21.0,1.0,0.0,avg_act
1237,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8510638297872342,0.4615384615384615,0.4615384615384615,0.7471903982542282,0.6563011456628478,47.0,92.0,1.0,24.0,1.0,0.0,sleep_score
1238,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8399999999999999,0.6,0.6,0.7714285714285714,0.72,50.0,108.0,1.0,28.0,1.0,0.0,sleep_score
1239,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9056603773584906,0.4444444444444445,0.4444444444444445,0.8461486440792589,0.6750524109014675,53.0,96.0,1.0,25.0,1.0,0.0,sleep_score
1240,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9047619047619048,0.0,0.7272727272727272,0.8383838383838383,0.544011544011544,56.0,84.0,1.0,21.0,1.0,0.0,sleep_score
1241,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8606701940035273,0.7857142857142857,63.0,84.0,1.0,21.0,1.0,0.0,duration
1242,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9600000000000001,0.5,0.5,0.908888888888889,0.73,70.0,84.0,1.0,21.0,1.0,0.0,duration
1243,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8771929824561403,0.4615384615384615,0.4615384615384615,0.7821862348178138,0.6693657219973009,71.0,108.0,1.0,28.0,1.0,0.0,duration_in_bed
1244,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9019607843137256,0.5454545454545454,0.5454545454545454,0.8214593755390719,0.7237076648841355,74.0,96.0,1.0,25.0,1.0,0.0,duration_in_bed
1245,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9090909090909091,0.0,0.6666666666666666,0.8215488215488215,0.5252525252525252,77.0,84.0,1.0,21.0,1.0,0.0,duration_in_bed
1246,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9056603773584906,0.0,0.6666666666666666,0.8622069754145226,0.5241090146750524,79.0,104.0,1.0,27.0,1.0,0.0,duration_in_bed
1247,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8936170212765957,0.4444444444444445,0.4444444444444445,0.8134076325565687,0.6690307328605201,83.0,88.0,1.0,23.0,1.0,0.0,duration_in_bed
1248,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.4444444444444445,0.4444444444444445,0.8230452674897121,0.6666666666666667,84.0,84.0,1.0,21.0,1.0,0.0,duration_in_bed
1249,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8070175438596492,0.15384615384615383,0.15384615384615383,0.6950453055716214,0.4804318488529015,85.0,108.0,1.0,28.0,1.0,0.0,duration_awake
1250,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8846153846153846,0.5714285714285715,0.5714285714285715,0.8276723276723276,0.7280219780219781,86.0,104.0,1.0,27.0,1.0,0.0,duration_awake
1251,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9019607843137256,0.0,0.6666666666666666,0.8223039215686274,0.5228758169934641,87.0,100.0,1.0,26.0,1.0,0.0,duration_awake
1252,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8749999999999999,0.5714285714285715,0.5714285714285715,0.7966589861751151,0.7232142857142857,88.0,96.0,1.0,25.0,1.0,0.0,duration_awake
1253,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9361702127659574,0.7692307692307692,0.7692307692307692,0.8972176759410802,0.8527004909983633,89.0,92.0,1.0,24.0,1.0,0.0,duration_awake
1254,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.918918918918919,0.0,0.888888888888889,0.9081939081939082,0.6026026026026027,90.0,88.0,1.0,23.0,1.0,0.0,duration_awake
1255,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9500000000000001,0.8571428571428571,0.8571428571428571,0.9259259259259259,0.9035714285714286,91.0,84.0,1.0,21.0,1.0,0.0,duration_awake
1256,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8727272727272727,0.5333333333333333,0.5333333333333333,0.8145454545454545,0.703030303030303,92.0,108.0,1.0,28.0,1.0,0.0,duration_awake
1257,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8148148148148148,0.0,0.1818181818181818,0.6750331598816447,0.33221099887766553,93.0,104.0,1.0,27.0,1.0,0.0,duration_awake
1258,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9387755102040817,0.7999999999999999,0.7999999999999999,0.9084183673469388,0.8693877551020408,94.0,100.0,1.0,26.0,1.0,0.0,duration_awake
1259,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9803921568627451,0.9090909090909091,0.9090909090909091,0.9665919153585186,0.9447415329768271,95.0,96.0,1.0,25.0,1.0,0.0,duration_awake
1260,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8695652173913043,0.0,0.6153846153846153,0.7897435897435898,0.4949832775919732,96.0,92.0,1.0,24.0,1.0,0.0,duration_awake
1261,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.5454545454545454,0.5454545454545454,0.8152958152958154,0.7171717171717171,97.0,88.0,1.0,23.0,1.0,0.0,duration_awake
1262,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9090909090909091,0.0,0.6666666666666665,0.8395061728395061,0.5252525252525252,98.0,84.0,1.0,21.0,1.0,0.0,duration_awake
1263,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8235294117647058,0.5263157894736842,0.5263157894736842,0.7471030517470145,0.6749226006191951,99.0,108.0,1.0,28.0,1.0,0.0,duration_in_sleep
1264,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.5714285714285715,0.7836346659876072,0.4780578898225957,100.0,104.0,1.0,27.0,1.0,0.0,duration_in_sleep
1265,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.851851851851852,0.0,0.2222222222222222,0.7928240740740742,0.3580246913580247,101.0,100.0,1.0,26.0,1.0,0.0,duration_in_sleep
1266,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8627450980392156,0.0,0.4000000000000001,0.7602783048703352,0.42091503267973857,102.0,96.0,1.0,25.0,1.0,0.0,duration_in_sleep
1267,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9019607843137256,0.4444444444444445,0.4444444444444445,0.8409586056644881,0.673202614379085,103.0,92.0,1.0,24.0,1.0,0.0,duration_in_sleep
1268,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8636363636363636,0.0,0.5454545454545454,0.775974025974026,0.4696969696969697,104.0,88.0,1.0,23.0,1.0,0.0,duration_in_sleep
1269,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8648648648648648,0.0,0.75,0.8350850850850849,0.5382882882882883,105.0,84.0,1.0,21.0,1.0,0.0,duration_in_sleep
1270,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.830188679245283,0.0,0.5,0.7309973045822101,0.4433962264150943,106.0,108.0,1.0,28.0,1.0,0.0,duration_in_sleep
1271,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8800000000000001,0.0,0.6666666666666667,0.8412121212121213,0.5155555555555557,107.0,104.0,1.0,27.0,1.0,0.0,duration_in_sleep
1272,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8461538461538461,0.0,0.3636363636363636,0.7556818181818181,0.40326340326340326,108.0,100.0,1.0,26.0,1.0,0.0,duration_in_sleep
1273,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8846153846153846,0.0,0.4444444444444445,0.7992831541218638,0.443019943019943,109.0,96.0,1.0,25.0,1.0,0.0,duration_in_sleep
1274,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.875,0.5,0.5,0.775,0.6875,110.0,92.0,1.0,24.0,1.0,0.0,duration_in_sleep
1275,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7804878048780488,0.0,0.42857142857142855,0.6520657043305127,0.40301974448315914,111.0,88.0,1.0,23.0,1.0,0.0,duration_in_sleep
1276,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8695652173913043,0.25,0.25,0.7777777777777778,0.5597826086956521,112.0,84.0,1.0,21.0,1.0,0.0,duration_in_sleep
1277,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428572,0.6666666666666666,0.6666666666666666,0.7972789115646258,0.7619047619047619,113.0,108.0,1.0,28.0,1.0,0.0,duration_in_rem
1278,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8461538461538461,0.42857142857142855,0.42857142857142855,0.7575757575757576,0.6373626373626373,114.0,104.0,1.0,27.0,1.0,0.0,duration_in_rem
1279,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8799999999999999,0.0,0.6153846153846153,0.7946153846153845,0.49846153846153846,115.0,100.0,1.0,26.0,1.0,0.0,duration_in_rem
1280,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8888888888888888,0.0,0.28571428571428575,0.8018433179723502,0.39153439153439157,116.0,96.0,1.0,25.0,1.0,0.0,duration_in_rem
1281,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9056603773584904,0.28571428571428575,0.28571428571428575,0.8023360287511229,0.5956873315363881,117.0,92.0,1.0,24.0,1.0,0.0,duration_in_rem
1282,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7567567567567567,0.5263157894736842,0.5263157894736842,0.6579963422068685,0.6415362731152204,118.0,88.0,1.0,23.0,1.0,0.0,duration_in_rem
1283,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8648648648648648,0.0,0.6250000000000001,0.7528778778778779,0.49662162162162166,119.0,84.0,1.0,21.0,1.0,0.0,duration_in_rem
1284,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9285714285714286,0.0,0.7692307692307692,0.8967032967032966,0.5659340659340659,120.0,108.0,1.0,28.0,1.0,0.0,duration_in_rem
1285,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.0,0.5454545454545454,0.84726048362412,0.4781144781144781,121.0,104.0,1.0,27.0,1.0,0.0,duration_in_rem
1286,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9454545454545454,0.6666666666666665,0.6666666666666665,0.9018939393939394,0.8060606060606059,122.0,100.0,1.0,26.0,1.0,0.0,duration_in_rem
1287,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8260869565217391,0.5,0.5,0.7524544179523142,0.6630434782608696,123.0,96.0,1.0,25.0,1.0,0.0,duration_in_rem
1288,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8979591836734695,0.0,0.6,0.8582312925170068,0.49931972789115653,124.0,92.0,1.0,24.0,1.0,0.0,duration_in_rem
1289,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9166666666666666,0.5,0.5,0.8422619047619048,0.7083333333333333,125.0,88.0,1.0,23.0,1.0,0.0,duration_in_rem
1290,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9090909090909091,0.6,0.6,0.8518518518518519,0.7545454545454545,126.0,84.0,1.0,21.0,1.0,0.0,duration_in_rem
1291,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.851851851851852,0.0,0.4,0.7743915343915345,0.417283950617284,127.0,108.0,1.0,28.0,1.0,0.0,duration_in_light
1292,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8771929824561403,0.22222222222222224,0.22222222222222224,0.7978025872762714,0.5497076023391813,128.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1293,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9090909090909091,0.0,0.5,0.8295454545454545,0.4696969696969697,129.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1294,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7111111111111111,0.0,0.25,0.5623655913978495,0.32037037037037036,130.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1295,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9130434782608695,0.0,0.7692307692307692,0.8842809364548494,0.5607580824972129,131.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1296,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428571,0.0,0.6153846153846153,0.7747252747252747,0.4908424908424908,132.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1297,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7894736842105263,0.0,0.5333333333333333,0.6938271604938272,0.4409356725146199,133.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1298,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.0,0.3720930232558139,0.08504983388704318,0.12403100775193797,134.0,108.0,1.0,28.0,1.0,0.0,duration_in_light
1299,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.0,0.35,0.08484848484848484,0.11666666666666665,135.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1300,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.0,0.1714285714285714,0.021428571428571425,0.057142857142857134,136.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1301,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.0,0.23529411764705882,0.030360531309297913,0.0784313725490196,137.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1302,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.4210526315789474,0.4210526315789474,0.11228070175438597,0.2105263157894737,138.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1303,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8695652173913043,0.4,0.4,0.7521739130434782,0.6347826086956522,139.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1304,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.0,0.36363636363636365,0.36363636363636365,0.09427609427609428,0.18181818181818182,140.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1305,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8260869565217391,0.5,0.5,0.7419354838709677,0.6630434782608696,144.0,96.0,1.0,25.0,1.0,0.0,duration_in_deep
1306,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.0,0.4,0.7523809523809525,0.42962962962962964,146.0,88.0,1.0,23.0,1.0,0.0,duration_in_deep
1307,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8695652173913043,0.0,0.28571428571428575,0.783068783068783,0.38509316770186336,147.0,84.0,1.0,21.0,1.0,0.0,duration_in_deep
1308,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9259259259259259,0.75,0.75,0.8857142857142857,0.837962962962963,148.0,108.0,1.0,28.0,1.0,0.0,duration_in_deep
1309,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9454545454545454,0.7272727272727272,0.7272727272727272,0.9057851239669421,0.8363636363636363,149.0,104.0,1.0,27.0,1.0,0.0,duration_in_deep
1310,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428572,0.5333333333333333,0.5333333333333333,0.7863095238095239,0.6952380952380952,150.0,100.0,1.0,26.0,1.0,0.0,duration_in_deep
1311,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9433962264150945,0.0,0.5,0.9004869141813756,0.4811320754716982,151.0,96.0,1.0,25.0,1.0,0.0,duration_in_deep
1312,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8636363636363636,0.0,0.6666666666666666,0.7823232323232323,0.51010101010101,152.0,92.0,1.0,24.0,1.0,0.0,duration_in_deep
1313,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9361702127659574,0.0,0.7499999999999999,0.9029255319148936,0.5620567375886524,153.0,88.0,1.0,23.0,1.0,0.0,duration_in_deep
1314,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9361702127659574,0.5714285714285715,0.5714285714285715,0.8821344140493076,0.7537993920972644,154.0,84.0,1.0,21.0,1.0,0.0,duration_in_deep
1315,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8518518518518519,0.5,0.5,0.7613756613756614,0.6759259259259259,155.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1316,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.888888888888889,0.5,0.5,0.8417508417508418,0.6944444444444444,156.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1317,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9056603773584904,0.5454545454545454,0.5454545454545454,0.8268653516295024,0.7255574614065179,157.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1318,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.96,0.8333333333333334,0.8333333333333334,0.9354838709677419,0.8966666666666667,158.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1319,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.909090909090909,0.0,0.7999999999999999,0.8836363636363636,0.5696969696969697,159.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1320,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8780487804878048,0.6666666666666666,0.6666666666666666,0.8252032520325202,0.7723577235772356,160.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1321,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9302325581395349,0.7272727272727272,0.7272727272727272,0.8851303735024665,0.828752642706131,161.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1322,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.912280701754386,0.6153846153846153,0.6153846153846153,0.8613842298052824,0.7638326585695007,162.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1323,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.7999999999999999,0.0,0.4,0.6787878787878787,0.39999999999999997,163.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1324,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8181818181818182,0.0,0.5263157894736842,0.7269736842105263,0.4481658692185008,164.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1325,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.851063829787234,0.0,0.42857142857142855,0.7420335326992842,0.42654508611955416,165.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1326,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8260869565217391,0.0,0.30769230769230765,0.7051282051282051,0.37792642140468224,166.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1327,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9302325581395349,0.0,0.8333333333333333,0.8727851605758582,0.5878552971576227,167.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1328,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428571,0.0,0.5454545454545454,0.7676767676767676,0.4675324675324675,168.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1329,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8076923076923076,0.0,0.37499999999999994,0.7335164835164835,0.39423076923076916,1.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1330,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8846153846153846,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.728021978021978,2.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1331,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8076923076923077,0.0,0.1818181818181818,0.6651005244755245,0.3298368298368298,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1332,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.88,0.0,0.5454545454545454,0.7976539589442815,0.4751515151515151,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1333,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8571428571428572,0.0,0.4,0.7219047619047619,0.41904761904761906,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1334,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.7878787878787878,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1335,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9333333333333332,0.0,0.75,0.9061728395061728,0.561111111111111,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1336,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8400000000000001,0.0,0.631578947368421,0.756451127819549,0.4905263157894737,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1337,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8235294117647058,0.0,0.42857142857142855,0.7267634326457856,0.4173669467787115,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1338,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8936170212765957,0.7058823529411765,0.7058823529411765,0.840816645807259,0.799749687108886,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1339,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8799999999999999,0.0,0.5454545454545454,0.7868621700879764,0.4751515151515151,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1340,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9411764705882353,0.6666666666666666,0.6666666666666666,0.8862745098039215,0.803921568627451,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1341,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9047619047619048,0.0,0.7692307692307692,0.8385661957090528,0.5579975579975579,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1342,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9333333333333332,0.0,0.7499999999999999,0.878395061728395,0.561111111111111,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1343,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8148148148148148,0.37499999999999994,0.37499999999999994,0.7394179894179894,0.5949074074074073,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1344,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8936170212765957,0.0,0.7777777777777778,0.8690450605344223,0.5571315996847912,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1345,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8928571428571429,0.25,0.25,0.7924107142857143,0.5714285714285714,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1346,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8979591836734694,0.6153846153846153,0.6153846153846153,0.8432673317465944,0.7566718995290423,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1347,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9615384615384615,0.7499999999999999,0.7499999999999999,0.9262820512820512,0.8557692307692306,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1348,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.9545454545454546,0.0,0.9090909090909091,0.9123376623376623,0.6212121212121212,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1349,sleep_ts_resp_norm,resp,sleep,indvBOSS,0.8947368421052632,0.0,0.7999999999999999,0.8701754385964912,0.5649122807017544,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
